dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
5.425442913385825,8.377456754913545,5.324311023622054,6.3676607353214925,13.066499999999992,14.114386495338813,12.919500000000022,10.800705467372088,16.713668699186922,19.17091571279917,17.069867886178827,15.931841831425574,0.8982495081900034,0.7863376612087156,0.9115529947936973,0.8720689468848232,0.49532208064186384,0.4362712971046504,0.5369132316972623,0.6625762185531783,0.22032301894722256,0.025148401527022392,0.21831704430423868,0.29575499187195553,61.62893700787416,129.46419492839038,53.59842519685041,77.52098704197424,306.6459999999997,342.05291005290763,280.3359999999996,204.7608969513722,473.9664634146322,590.9854318418321,471.4481707317059,426.949011446409,0.11064187452226021,0.08942236423515659,0.10862785847623377,0.1014824423568102,0.07475039193041054,0.07198916851685008,0.07384700982013408,0.07993692383261412,0.06852793711059084,0.0666498935124832,0.06801956864268464,0.06921554320743209,0.298481722910911,0.1999733133056014,0.2880947791190262,0.24768808992270103,0.1317978039053566,0.11887938932690992,0.12656393087706522,0.14911153911488273,0.09457744072615669,0.08034240549913682,0.09127504977862647,0.10096773552885159,0.012241624397799574,0.007996359225405014,0.011800011637132672,0.010298686106703304,0.005587621093749986,0.005182440383747439,0.005453380859374978,0.006389911791821151,0.004696078164633094,0.00444220830522535,0.004626661718336889,0.004790791421499899,Tekstylia
5.943159448818894,8.968937937875909,5.9456200787401645,7.4357988715977585,13.952250000000037,14.844797178130452,13.943499999999977,12.239355001259677,17.696646341463385,19.925078043704488,17.687245934959307,17.01092611862641,0.9035834757856258,0.8000582327493685,0.9089658216258916,0.8630012978942964,0.5401700174948262,0.4862457011333287,0.5544119349815712,0.6528679478802891,0.291565682349107,0.11359781477721691,0.30498666620966364,0.3474024539124578,69.57381889763786,144.0972161944329,65.6663385826772,98.73494946989912,331.3210000000002,368.97052154194745,319.5039999999987,249.298059964725,511.86382113821185,631.6982310093663,495.6067073170721,465.10093652445323,0.0994282614932971,0.08204939323593337,0.0989892658894072,0.08892295242025136,0.06782508523769062,0.06622390853472694,0.06767302765411759,0.07115894647240675,0.06257230152196959,0.061312962446595794,0.06224139791827347,0.06300839374316629,0.2732400255686029,0.17747442699447274,0.2577079396204733,0.20963115705233143,0.11415789883313636,0.10850467648376706,0.11123661354209669,0.12843576169080792,0.08900027367113303,0.07435138305992733,0.08546081792176899,0.0932269091574371,0.009885979183579467,0.0067321029303848276,0.009798874761323755,0.007907291467134286,0.004600242187499999,0.004385606061615879,0.004579638671874964,0.00506359566306285,0.003915292917756277,0.0037592793639776656,0.003873991614820857,0.003970057682093876,Tekstylia
6.940452755905517,9.77394754789512,6.420767716535443,8.67431334862673,16.01499999999999,15.998740236835406,14.478500000000015,14.132275132275055,19.70071138211378,21.096514047866744,18.4659552845528,19.183142559833456,0.8788606356418482,0.7828632495318448,0.9012851968533546,0.8222381992613781,0.4404794423236033,0.4551869714988178,0.5586800730556662,0.5643892660343227,0.18712891838933612,0.09040999572012827,0.2918320164192058,0.2282751473776315,94.31102362204754,169.07582615165256,77.1614173228348,138.41502883005796,433.54799999999835,422.8803224993677,344.63799999999924,338.10330057948823,627.6808943089428,701.4141519250792,550.0508130081303,594.3100936524462,0.09075471283111665,0.07629192726500884,0.0923619778749771,0.08098348353381839,0.06273533817753743,0.06237879213897914,0.06420756441514498,0.06541223944423101,0.059032922492154756,0.05825168805394742,0.05957813353191711,0.05930610161554454,0.2434011771510766,0.16658650532507738,0.2425767015652362,0.191024198321816,0.10481346206890374,0.09873030826996017,0.10691835076383564,0.11117561789532977,0.07738699583815407,0.07172539602521613,0.08463512047840804,0.07888929968274966,0.00823641790105845,0.0058204581658094,0.008530734956977759,0.006558324605272234,0.003935722656249985,0.003891113708717966,0.004122611328124992,0.004278761069109411,0.0034848859379647506,0.0033932591611344,0.003549553995146946,0.003517213688833294,Tekstylia
6.572588582677182,9.799243598487225,6.070620078740169,7.583607167214356,15.405749999999967,16.250188964474567,14.57199999999998,12.716805240614676,19.30132113821133,21.412591050988485,19.016006097560947,18.75676378772113,0.8799316580284934,0.7618288550761443,0.905817840337067,0.8524496761349126,0.4277539692556862,0.3992044381836786,0.5241611333947216,0.6155216515496836,0.14626743340693169,0.014679549257339273,0.21599459124908932,0.19709976267496546,88.06003937007887,174.58143716287486,69.03051181102374,108.14508029016078,419.9669999999979,440.5452254976032,348.77199999999846,281.8070042831926,626.2540650406496,723.4464099895949,574.9745934959358,589.2060353798132,0.09719183525512623,0.0792982555471948,0.09747990871609406,0.08967452614901547,0.06649851678327089,0.06454752812145392,0.06636918818717732,0.07108655284826866,0.06197102514130319,0.060992339533149545,0.061803442662388706,0.06216541207660775,0.24927452430764302,0.16728043168761988,0.25573504846978,0.21369030708195846,0.10973602855925786,0.09589101318991157,0.10680698259172544,0.12812003162517568,0.07931676155028088,0.06814536624167021,0.07770103641738614,0.0856655417131313,0.009446252840259598,0.00628821333282821,0.00950233260329803,0.00804152064005046,0.004422052734374959,0.004166383386589884,0.0044048691406249575,0.0050532979958496935,0.0038404079570640323,0.003720065481726997,0.0038196655249231686,0.003864538458654449,Tekstylia
5.727116141732279,8.1979043958088,6.924950787401584,9.377146754293525,13.229,13.712773998488215,15.475500000000002,15.009322247417458,16.628048780487788,18.41389177939648,18.13592479674793,18.600416233090495,0.9027346350018571,0.815544663062753,0.8619780798566036,0.7583679588524118,0.5432019429660614,0.5169398238360994,0.38327971504909275,0.4124480353191215,0.29465270226907553,0.14469175376201948,0.1587242603767274,0.12901764860701906,61.15059055118118,116.06423212846444,86.95374015748041,152.04712009424048,286.6739999999994,303.8830939783308,389.153999999999,369.6286218190963,441.6077235772352,538.2008324661814,532.2693089430892,547.7190426638914,0.10272551583277698,0.08673497148089128,0.09404686618249,0.08202943270122279,0.07102281488630946,0.07001100493432875,0.06735345782697408,0.06808183701135029,0.06615705598623615,0.06487677140150105,0.06491698938092742,0.06453790796783127,0.2657972231235637,0.1866426862601741,0.22244295467190084,0.16759341663985378,0.11463704647562804,0.11128401390590427,0.10012230617763902,0.10531279112761392,0.09057620310100113,0.07991003555590932,0.08612198679087255,0.08159410971848306,0.010552531603110113,0.007522955277791023,0.00884481303874718,0.006728827829284438,0.00504424023437498,0.004901540811914605,0.0045364882812499755,0.004635136530840066,0.004376756056765985,0.004208995467482626,0.004214215510283443,0.0041651415648642585,Tekstylia
3.7940452755905603,7.204414408828817,5.681102362204733,6.1114762229524535,9.134500000000005,11.825144872763888,12.62574999999999,10.317964222726102,12.574695121951214,15.717221644120723,15.001270325203224,14.830124869927111,0.9440168457528499,0.8040165568702846,0.8728457872907738,0.8642281240946175,0.7167506430721933,0.5099815338642284,0.45059790743376177,0.6411498455101787,0.47999380488262183,0.1958443804321823,0.26217437965005513,0.300466961495408,28.739173228346505,100.58503317006647,65.19291338582684,69.66929133858281,145.68199999999996,251.88410178886278,281.80099999999925,184.32249937011792,267.7540650406502,414.7419354838715,379.6473577235773,360.4089490114467,0.13382071268165666,0.10275341734957971,0.11433339336386962,0.10864560730846311,0.09078082508506413,0.08304929543342518,0.08076409996867404,0.08607098464959105,0.0797719218831569,0.07481229644973232,0.07562585061292736,0.07539575471831068,0.37502721999718175,0.23039817821174116,0.2815114723377673,0.25155779055994404,0.1682945206487044,0.14112956871241428,0.1318381770447096,0.1535475821040274,0.12346387573799013,0.10200991185243073,0.11015839413708148,0.10400517613583964,0.0179079831426265,0.01055826477701691,0.013072124838097344,0.011803867987424771,0.008241158203125008,0.0068971854719883366,0.0065228398437499726,0.007408214398550138,0.006363559520932487,0.0055968797000826315,0.005719269280928805,0.005684519829543667,Tekstylia
5.984251968503939,9.088226176452364,5.9015748031496145,7.266414532829091,14.283749999999975,15.344671201813995,14.396,12.282438901486447,18.20858739837395,20.298907388137277,18.741107723577173,18.244016649323584,0.9027190104036154,0.7925439870917916,0.910340092499815,0.8685335680252638,0.5163284228306636,0.4505703255680047,0.5246047123056864,0.6490648886595075,0.2529429548170849,0.0865350712441315,0.20863405387696937,0.25825255771863226,69.97244094488185,149.29034658069344,64.54527559055124,94.63698927397874,348.65899999999874,395.9516250944809,342.2939999999995,253.1247165532865,539.4298780487809,658.537981269512,568.2591463414633,536.0853277835585,0.09986820716473321,0.08193123440350365,0.09911622653188498,0.09024188865688366,0.06757706827208457,0.06582925534497512,0.066919844777166,0.07111413275561713,0.062198733555269774,0.06086920808870108,0.06204378053635821,0.06206653933783288,0.26839398216590316,0.18205429008290103,0.25655754478834936,0.21362892552841137,0.11498443903427298,0.10186395602028418,0.1057089189800916,0.1314604017665943,0.0841674835195148,0.0755564775111455,0.08194490182626493,0.0838133238270262,0.009973658802298072,0.0067127271708818615,0.009824026361919942,0.008143598468361388,0.004566660156249979,0.004333490859273935,0.004478265624999991,0.005057219877583539,0.0038686824558794423,0.0037050604933455936,0.0038494307032437814,0.0038522553053747556,Tekstylia
5.369832677165362,8.283960567921158,5.393454724409451,6.554157108314225,12.922250000000002,14.058201058200996,13.19675000000001,11.11992945326275,16.69334349593497,19.716961498439108,17.84806910569099,16.600936524453676,0.9152588612479117,0.815633326651017,0.9184887054089081,0.8843097416529427,0.5720356433706495,0.5069170133909345,0.5700326416822122,0.692117746633219,0.321011321766092,0.09617363353379003,0.25315569773260455,0.33763086587260144,57.68405511811034,125.47535495071024,55.45964566929144,78.745117490235,290.5849999999999,335.19879062736044,292.2610000000002,209.38977072310337,459.8302845528457,612.120707596254,508.876016260161,448.86784599375557,0.10393913483497055,0.08473830515352988,0.10304446930710227,0.09379559413116775,0.06990486001076746,0.06741042603446894,0.06890598781129247,0.07364651851145308,0.06386306489382987,0.06147579463451405,0.062360046209541886,0.06357043122689439,0.2975501720578198,0.1968295791418376,0.2808766841721722,0.2365013207039901,0.12842450528707677,0.11374335936039867,0.12216239970840292,0.1389445912519017,0.0909249072767406,0.07551074823749836,0.08202047192017661,0.09592198712494619,0.01080334375024219,0.007180580360292749,0.010618162654782343,0.00879761347841875,0.004886689453124995,0.0045441655381486075,0.004748035156249986,0.0054238096888578015,0.004078491057633526,0.003779273325944947,0.0038887753632561996,0.004041199726373308,Tekstylia
6.047244094488187,7.989087978175968,7.104822834645664,10.016988033976112,14.229,13.531620055429487,15.932000000000011,15.77702191987898,18.115091463414643,19.141779396462013,18.698678861788608,19.107960457856397,0.903241662455438,0.8412405255262175,0.8703212200329463,0.754734789175575,0.5229452730645072,0.5771074839188821,0.42280416967928425,0.4297467320367326,0.247305445856224,0.1773935279046509,0.2118935545498736,0.18333385897693927,68.91141732283475,113.11401822803657,92.30708661417329,174.75007750015553,339.6359999999997,301.96926177878345,412.4659999999995,407.11413454270286,534.9014227642275,588.7669094693032,564.3780487804872,584.0135275754421,0.09867948588862233,0.08681880485234394,0.09150630354039813,0.07816761374558481,0.06776413886138435,0.06883673486955288,0.06485711458660487,0.06506830707228717,0.06262013940280392,0.0617661296945954,0.062134649618002795,0.061768834589878974,0.25618391908796706,0.19633021700116843,0.22058866471052835,0.1578196359471769,0.10910374615825451,0.11385352287551012,0.09554673115424533,0.09726083846780403,0.08495141512867316,0.08123548067903258,0.08277094782598998,0.08155458054527516,0.009737640935242813,0.007537504875989381,0.00837340358762748,0.0061101758386789395,0.004591978515624982,0.0047384960675011184,0.004206445312499994,0.004233884585253456,0.003921281858826596,0.003815054777449579,0.003860714683151975,0.003815388926591829,Tekstylia
5.723425196850397,8.550561101122227,5.8053641732283525,7.31452662905328,13.524000000000001,14.163517258755272,13.551500000000027,12.21113630637434,17.234756097560872,18.72892819979186,17.301575203251996,17.30879292403743,0.901962635675034,0.8003365816571355,0.9053644229936254,0.8530251456284594,0.5246000978064079,0.4907906258581676,0.5395657006181179,0.6179623888801554,0.2677171239785842,0.1320587476721686,0.2631099505117986,0.25908169621854465,63.92519685039374,130.19827639655318,61.58562992125993,95.84127968255972,311.41999999999877,332.81632653060996,299.35599999999954,249.72537163013206,480.9552845528434,567.7648283038502,477.41768292682866,484.92091571279923,0.10446134783513901,0.08569621613196528,0.10165761670801172,0.09220966227274309,0.07103943667076738,0.06942916706437857,0.07034958744104318,0.07348137634391337,0.06529982805879235,0.06444239643921366,0.06556436535299068,0.06539551941227116,0.2791710462116835,0.18627702697892007,0.2564558843067154,0.21344280831286216,0.11797027093355196,0.10823768875127388,0.11434358752300909,0.12895351403719038,0.0900918638759865,0.08209186331937697,0.08667402728376836,0.08782162037439636,0.010912173191533902,0.007343841459336505,0.010334271034753024,0.008502621816453339,0.00504660156249997,0.00482040923925339,0.00494906445312498,0.005399512669395832,0.004264067544507844,0.004152822458828778,0.0042986860041404435,0.004276573959200735,Tekstylia
8.04183070866142,11.134974269948579,6.642470472440951,9.013082026164064,17.75974999999997,17.479465860418145,14.819499999999996,14.817082388510867,20.909044715447124,21.538241415192505,18.888973577235745,20.200052029136266,0.8499921311807251,0.7396928918592789,0.9049770193843456,0.8233746884507819,0.35759717318752465,0.3908003569557589,0.5740490817051513,0.5552064926475836,0.1394458340508602,0.08561366344835887,0.31393509043753776,0.2118575148415104,122.13582677165387,211.88864777729592,77.34547244094482,143.76787153574332,522.6069999999999,495.1897203325743,345.81599999999935,361.58528596623563,698.8191056910564,739.2601456815851,555.1595528455272,637.4869927159208,0.08286727257693983,0.07081611172372201,0.08897833517315719,0.07809858853739773,0.059889448935100474,0.05998870629821351,0.0627630402287046,0.06308423637402401,0.057544347092272824,0.05745241695276797,0.05821167352498355,0.05726241685626645,0.19969967873777644,0.1384100987097573,0.22470127037959822,0.1739028776152584,0.08684005713987782,0.08257721224823843,0.09695311468225419,0.10529736170838534,0.07290022160422521,0.06951145637214952,0.07738168341790562,0.07495341450699247,0.006866984864340844,0.005014921679666679,0.007917144130186703,0.006099389531533753,0.0035867460937500074,0.0035986448833333212,0.003939199218749993,0.003979620878893734,0.003311351882275968,0.0033007802137147,0.0033885989345792704,0.0032789843842208283,Tekstylia
11.477854330708654,13.632091264182568,7.620324803149611,12.427056854113776,22.00099999999995,20.202821869488414,15.910250000000008,18.799445704207496,23.58993902439018,23.849635796045746,20.05436991869914,22.9568158168574,0.7119945272226454,0.6157928777970402,0.8791777959473878,0.6855025266541558,0.11458453363967659,0.2460626832003704,0.5395546199443697,0.34018682536097156,0.01029113908045859,-0.0029241252789612973,0.2933313317021463,0.07156645332332731,263.8996062992135,352.1468162936333,110.88090551181128,288.2628805257619,808.8879999999996,690.6797682035715,422.9089999999994,604.4635928445412,899.4857723577217,914.4724245577518,646.7500000000007,846.3808532778363,0.07209787385065511,0.06625962853303632,0.08406486534203847,0.06838695181891098,0.05601501263612298,0.05690207070131205,0.06045617601825307,0.05796093175742994,0.05481392532212274,0.05487572983892232,0.056184521350390135,0.05488546013006354,0.16160448854531756,0.13354757999858172,0.21628510649933622,0.1417068337401369,0.07378729740093035,0.08286547402243444,0.10048247972215407,0.09011264649359381,0.06731812488450191,0.06546174802230548,0.07820896430017282,0.06789615094964159,0.0051981034137849776,0.004390338373335961,0.007066901584975061,0.0046767751790820515,0.0031376816406250164,0.0032378456500971155,0.003654949218749998,0.00335946961018945,0.0030045664092192485,0.0030113457253543893,0.0031567004393724452,0.003012413733688795,Tekstylia
5.5022145669291325,9.226114452228924,6.590551181102375,7.394134788269581,12.827000000000009,15.2401108591584,15.250000000000021,12.179642227261219,16.542936991869905,19.829084287200814,18.33307926829263,17.148283038501525,0.9100608573013779,0.762224142719747,0.8755266304602457,0.8539026510760832,0.5729744312275404,0.40785788760119446,0.4246318628811888,0.6366042122764455,0.3271784997754841,0.07747659840194303,0.19963454131984246,0.317653955430885,61.682086614173265,163.13472626945256,85.37007874015761,100.24279248558506,293.3279999999987,407.4376417233529,395.92399999999935,250.06097253716166,462.85467479674816,637.1207075962532,550.7550813008131,471.173777315296,0.10652386546182763,0.08474292075106783,0.09813735323149168,0.0918058553537117,0.07275295311875625,0.0682857438357073,0.06775524656807012,0.07305411287662672,0.06587827383836622,0.06273348519582571,0.0637301562311656,0.0641072411522941,0.29733767196313815,0.19173140853986848,0.25075739362614813,0.21553093486944724,0.13532989603226914,0.111693314653631,0.1084080722777677,0.1298526915468246,0.0957365323237548,0.07877814814142015,0.08174478019363247,0.08856123447781994,0.011347333912929553,0.007181362617421762,0.009630940099282571,0.008428315077226635,0.005292992187499945,0.004662942811195839,0.004590773437499978,0.005336903408190917,0.004339946963922768,0.003935490164814884,0.004061532813248775,0.00410973836815839,Tekstylia
